date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:31:37	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:31:36%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/Thi%c3%a1%c2%ba%c2%bft_k%c3%a1%c2%ba%c2%bf_kh%c3%83%c2%b4ng_t%c3%83%c2%aan__11_-removebg-preview-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/thi%c3%a1%c2%ba%c2%bft_k%c3%a1%c2%ba%c2%bf_kh%c3%83%c2%b4ng_t%c3%83%c2%aan__11_-removebg-preview-1.png	(from https://builder.simplepage.vn/con-la-so-1/)
03:31:37	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:31:37%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/Thi%c3%a1%c2%ba%c2%bft_k%c3%a1%c2%ba%c2%bf_kh%c3%83%c2%b4ng_t%c3%83%c2%aan__12_-removebg-preview.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/thi%c3%a1%c2%ba%c2%bft_k%c3%a1%c2%ba%c2%bf_kh%c3%83%c2%b4ng_t%c3%83%c2%aan__12_-removebg-preview.png	(from https://builder.simplepage.vn/con-la-so-1/)
03:31:38	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:31:37%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/Thi%c3%a1%c2%ba%c2%bft_k%c3%a1%c2%ba%c2%bf_kh%c3%83%c2%b4ng_t%c3%83%c2%aan__13_-removebg-preview.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/thi%c3%a1%c2%ba%c2%bft_k%c3%a1%c2%ba%c2%bf_kh%c3%83%c2%b4ng_t%c3%83%c2%aan__13_-removebg-preview.png	(from https://builder.simplepage.vn/con-la-so-1/)
03:31:38	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:31:38%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/Thi%c3%a1%c2%ba%c2%bft_k%c3%a1%c2%ba%c2%bf_kh%c3%83%c2%b4ng_t%c3%83%c2%aan__6_-removebg-preview.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/thi%c3%a1%c2%ba%c2%bft_k%c3%a1%c2%ba%c2%bf_kh%c3%83%c2%b4ng_t%c3%83%c2%aan__6_-removebg-preview.png	(from https://builder.simplepage.vn/con-la-so-1/)
03:31:38	315473/315473	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Jul%202022%2006:19:05%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/4d9f369193c9f122041618dd0bdda7b3-removebg-preview.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/4d9f369193c9f122041618dd0bdda7b3-removebg-preview.png	(from https://builder.simplepage.vn/con-la-so-1/)
03:31:38	295826/295826	---M--	200	added ('OK')	image/png	date:Thu,%2016%20Jun%202022%2005:06:57%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/f25deae2950840dec7dcc28d15354a12-removebg-preview.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/f25deae2950840dec7dcc28d15354a12-removebg-preview.png	(from https://builder.simplepage.vn/con-la-so-1/)
03:31:39	319730/319730	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Jul%202022%2006:19:29%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/friso-gold-so-4-2-4-tuoi-1500g-removebg-preview.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/friso-gold-so-4-2-4-tuoi-1500g-removebg-preview.png	(from https://builder.simplepage.vn/con-la-so-1/)
03:31:39	362272/362272	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Jul%202022%2006:21:28%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/mockup.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/mockup.png	(from https://builder.simplepage.vn/con-la-so-1/)
03:31:39	392359/392359	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2020:31:39%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/feedback.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/feedback.png	(from https://builder.simplepage.vn/con-la-so-1/)
03:31:39	222672/222672	---M--	200	added ('OK')	image/png	date:Sun,%2017%20Apr%202022%2006:29:50%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/MAN_9837-removebg-preview.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/man_9837-removebg-preview.png	(from https://builder.simplepage.vn/con-la-so-1/)
03:31:40	176325/176325	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Mar%202022%2005:15:02%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2222852734080_fbe8145f7004bcd866e18900f4188829.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2222852734080_fbe8145f7004bcd866e18900f4188829.jpg	(from https://builder.simplepage.vn/con-la-so-1/)
03:31:40	389235/389235	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Jul%202022%2003:09:27%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/16-3.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/16-3.jpg	(from https://builder.simplepage.vn/con-la-so-1/)
03:31:40	159325/159325	---M--	200	added ('OK')	image/webp	etag:W/%22PSA-jPpdGPiILD%22	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/07/68744978_2282533015294409_7624102485577170944_o.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/68744978_2282533015294409_7624102485577170944_o.jpg	(from https://builder.simplepage.vn/con-la-so-1/)
03:31:41	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:31:40%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/08/logo-tr%c3%a1%c2%ba%c2%afng-02-02.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/logo-tr%c3%a1%c2%ba%c2%afng-02-02.png	(from https://builder.simplepage.vn/con-la-so-1/)
03:31:41	3741/3741	---M--	200	added ('OK')	text/css	etag:%22e9d-5abfa656ce90b%22	https://simplepage.vn/assets/wheel/backend.css	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/css/backend.css	(from https://builder.simplepage.vn/con-la-so-1/)
03:31:41	8044/8044	---M--	200	added ('OK')	text/css	etag:%221f6c-5abfa656ce90b%22	https://simplepage.vn/assets/wheel/frontend.css	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/css/frontend.css	(from https://builder.simplepage.vn/con-la-so-1/)
03:31:44	1102622/1102622	---MCZ	200	added ('OK')	application/javascript	etag:W/%22629031b1-10d31e%22	https://builder.simplepage.vn/wp-content/cache/min/1/9e17970d4e6b6f045ad3f95c6fa9cf33.js	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/js/9e17970d4e6b6f045ad3f95c6fa9cf33.js	(from https://builder.simplepage.vn/con-la-so-1/)
03:31:45	105918/105918	---M--	200	added ('OK')	image/png	etag:%2260a647ae-19dbe%22	https://simpleweb.vn/wp-content/uploads/2021/03/Logo3.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/logo3.png	(from https://builder.simplepage.vn/xien-que/)
03:31:45	1031044/1031044	---MCZ	200	added ('OK')	text/css	etag:W/%22629009c5-fbb84%22	https://builder.simplepage.vn/wp-content/cache/min/1/8d9b5e549a518338f32ea55a9b6c62ed.css	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/css/8d9b5e549a518338f32ea55a9b6c62ed.css	(from https://builder.simplepage.vn/xien-que/)
03:31:45	105918/105918	---M--	200	added ('OK')	image/webp	etag:W/%22PSA-Zcz2eSzq5l%22	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/Logo3.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/logo3-2.png	(from https://builder.simplepage.vn/xien-que/)
03:31:46	120453/120453	---M--	200	added ('OK')	image/webp	etag:W/%22PSA-ucZJtOWD2_%22	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/l1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/l1.png	(from https://builder.simplepage.vn/xien-que/)
03:31:46	937868/937868	---M--	200	added ('OK')	image/webp	etag:W/%22PSA-QwPYJLd980%22	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/icon3.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/icon3.png	(from https://builder.simplepage.vn/xien-que/)
03:31:47	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:31:46%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/t%c3%a1%c2%ba%c2%a3i-xu%c3%a1%c2%bb%c2%91ng-7.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/t%c3%a1%c2%ba%c2%a3i-xu%c3%a1%c2%bb%c2%91ng-7.png	(from https://builder.simplepage.vn/xien-que/)
03:31:47	123363/123363	---M--	200	added ('OK')	image/webp	etag:W/%22PSA-TUM2Y8VBUd%22	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/l2.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/l2.png	(from https://builder.simplepage.vn/xien-que/)
03:31:47	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:31:47%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/t%c3%a1%c2%ba%c2%a3i-xu%c3%a1%c2%bb%c2%91ng-1-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/t%c3%a1%c2%ba%c2%a3i-xu%c3%a1%c2%bb%c2%91ng-1-1.png	(from https://builder.simplepage.vn/xien-que/)
03:31:47	137266/137266	---M--	200	added ('OK')	image/webp	etag:W/%22PSA-UOnS6D4909%22	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/l3-2.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/l3-2.png	(from https://builder.simplepage.vn/xien-que/)
03:31:48	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:31:47%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/t%c3%a1%c2%ba%c2%a3i-xu%c3%a1%c2%bb%c2%91ng-2-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/t%c3%a1%c2%ba%c2%a3i-xu%c3%a1%c2%bb%c2%91ng-2-1.png	(from https://builder.simplepage.vn/xien-que/)
03:31:48	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:31:48%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/t%c3%a1%c2%ba%c2%a3i-xu%c3%a1%c2%bb%c2%91ng-6.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/t%c3%a1%c2%ba%c2%a3i-xu%c3%a1%c2%bb%c2%91ng-6.png	(from https://builder.simplepage.vn/xien-que/)
03:31:49	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:31:48%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/t%c3%a1%c2%ba%c2%a3i-xu%c3%a1%c2%bb%c2%91ng-5.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/t%c3%a1%c2%ba%c2%a3i-xu%c3%a1%c2%bb%c2%91ng-5.png	(from https://builder.simplepage.vn/xien-que/)
03:31:49	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:31:49%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/t%c3%a1%c2%ba%c2%a3i-xu%c3%a1%c2%bb%c2%91ng-4.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/t%c3%a1%c2%ba%c2%a3i-xu%c3%a1%c2%bb%c2%91ng-4.png	(from https://builder.simplepage.vn/xien-que/)
03:31:49	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:31:49%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/t%c3%a1%c2%ba%c2%a3i-xu%c3%a1%c2%bb%c2%91ng-3.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/t%c3%a1%c2%ba%c2%a3i-xu%c3%a1%c2%bb%c2%91ng-3.png	(from https://builder.simplepage.vn/xien-que/)
03:31:50	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:31:49%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/t%c3%a1%c2%ba%c2%a3i-xu%c3%a1%c2%bb%c2%91ng-2.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/t%c3%a1%c2%ba%c2%a3i-xu%c3%a1%c2%bb%c2%91ng-2.png	(from https://builder.simplepage.vn/xien-que/)
03:31:50	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:31:50%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/t%c3%a1%c2%ba%c2%a3i-xu%c3%a1%c2%bb%c2%91ng-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/t%c3%a1%c2%ba%c2%a3i-xu%c3%a1%c2%bb%c2%91ng-1.png	(from https://builder.simplepage.vn/xien-que/)
03:31:50	145196/145196	---M--	200	added ('OK')	image/webp	etag:W/%22PSA-clGZ2Pbdhn%22	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/banner-2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/banner-2.jpg	(from https://builder.simplepage.vn/xien-que/)
03:31:51	64161/64161	---M--	200	added ('OK')	image/webp	etag:W/%22PSA-D3WGpR7Rmb%22	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/banner-4.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/banner-4.jpg	(from https://builder.simplepage.vn/xien-que/)
03:31:51	143674/143674	---M--	200	added ('OK')	image/webp	etag:W/%22PSA-Lt88ND8M8c%22	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/banner.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/banner.jpg	(from https://builder.simplepage.vn/xien-que/)
03:31:51	143674/143674	---M--	200	added ('OK')	image/webp	etag:W/%22PSA-Lt88ND8M8c%22	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/banner-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/banner-1.jpg	(from https://builder.simplepage.vn/xien-que/)
03:31:51	557716/557716	---M--	200	added ('OK')	image/png	date:Mon,%2009%20May%202022%2003:29:38%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/qt1-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/qt1-1.png	(from https://builder.simplepage.vn/xien-que/)
03:31:52	686865/686865	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Feb%202022%2021:38:54%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/qt2.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/qt2.png	(from https://builder.simplepage.vn/xien-que/)
03:31:52	61407/61407	---M--	200	added ('OK')	image/png	date:Thu,%2028%20Apr%202022%2013:34:26%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/Picture4.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/picture4.png	(from https://builder.simplepage.vn/xien-que/)
03:31:52	127354/127354	---M--	200	added ('OK')	image/png	date:Thu,%2009%20Jun%202022%2010:11:50%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/Picture5.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/picture5.png	(from https://builder.simplepage.vn/xien-que/)
03:31:53	58335/58335	---M--	200	added ('OK')	image/png	date:Thu,%2009%20Jun%202022%2010:06:56%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/Picture6.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/picture6.png	(from https://builder.simplepage.vn/xien-que/)
03:31:53	894064/894064	---MCZ	200	added ('OK')	application/javascript	etag:W/%22629009c6-da470%22	https://builder.simplepage.vn/wp-content/cache/min/1/ecf660e3aa06107459cf32115f9fd044.js	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/js/ecf660e3aa06107459cf32115f9fd044.js	(from https://builder.simplepage.vn/xien-que/)
03:31:54	1131114/1131114	---MCZ	200	added ('OK')	text/css	etag:W/%22628d5e5a-11426a%22	https://builder.simplepage.vn/wp-content/cache/min/1/d951ae0d3a76fe0f0d8b79d56a2a8870.css	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/css/d951ae0d3a76fe0f0d8b79d56a2a8870.css	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:54	141737/141737	---M--	200	added ('OK')	image/png	etag:%2260a64836-229a9%22	https://simpleweb.vn/wp-content/uploads/2021/03/logo-removebg-preview.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/logo-removebg-preview.png	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:54	141737/141737	---M--	200	added ('OK')	image/png	date:Thu,%2016%20Jun%202022%2000:57:57%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/logo-removebg-preview.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/logo-removebg-preview-2.png	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:55	890005/890005	---M--	200	added ('OK')	image/png	date:Mon,%2009%20May%202022%2004:17:08%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/banner-dau-goi.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/banner-dau-goi.png	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:55	78060/78060	---M--	200	added ('OK')	image/jpeg	date:Thu,%2016%20Jun%202022%2000:54:57%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/z2366913218081_9753af6256ca2103d54b679e0a225a0d-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2366913218081_9753af6256ca2103d54b679e0a225a0d-1.jpg	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:55	48794/48794	---M--	200	added ('OK')	image/jpeg	date:Tue,%2005%20Apr%202022%2009:58:40%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/z2366913215304_8543ddf322a7e7394527e9d5e4fc8cb0-2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2366913215304_8543ddf322a7e7394527e9d5e4fc8cb0-2.jpg	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:55	55050/55050	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:31:55%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/z2380613949839_d5cd82a7eee90e04e9cb3f97f30387f61-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2380613949839_d5cd82a7eee90e04e9cb3f97f30387f61-1.jpg	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:56	87096/87096	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202022%2002:39:45%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/z2366913210590_412b338576dd4326da43224d94b7c7f5-2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2366913210590_412b338576dd4326da43224d94b7c7f5-2.jpg	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:56	321293/321293	---M--	200	added ('OK')	image/png	date:Tue,%2008%20Mar%202022%2022:43:59%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/744778620-orig-1553333072-6074-1553333158-20210306080344.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/744778620-orig-1553333072-6074-1553333158-20210306080344.png	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:56	87757/87757	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Mar%202022%2022:43:51%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/1573011266-537-nhieu-co-gai-nhan-cai-ket-kinh-hoang-vi-ham-tay-toc-923c9bd70397eac9b386-1572863568-width700height933-20210306081348.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/1573011266-537-nhieu-co-gai-nhan-cai-ket-kinh-hoang-vi-ham-tay-toc-923c9bd70397eac9b386-1572863568-width700height933-20210306081348.jpg	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:56	67158/67158	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Mar%202022%2022:44:24%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/woman-struggling-brush-hair_23-2148547377-20210306080344.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/woman-struggling-brush-hair_23-2148547377-20210306080344.jpg	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:56	317831/317831	---M--	200	added ('OK')	image/png	date:Sat,%2026%20Feb%202022%2004:23:39%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/anh-chup-man-hinh-2020-09-16-luc-085905-20200916021220-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/anh-chup-man-hinh-2020-09-16-luc-085905-20200916021220-1.png	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:57	276902/276902	---M--	200	added ('OK')	image/png	date:Tue,%2008%20Mar%202022%2022:44:16%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/anh-chup-man-hinh-2020-09-16-luc-090453-20200916021220-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/anh-chup-man-hinh-2020-09-16-luc-090453-20200916021220-1.png	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:57	52715/52715	---M--	200	added ('OK')	image/jpeg	date:Thu,%2027%20Jan%202022%2002:40:48%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/f-4.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/f-4.jpg	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:57	104612/104612	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Jun%202022%2002:07:08%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/133736322_1706443012870005_2885271136514692521_o-20210311071149.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/133736322_1706443012870005_2885271136514692521_o-20210311071149.jpg	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:57	88369/88369	---M--	200	added ('OK')	image/jpeg	date:Fri,%2008%20Jul%202022%2021:55:57%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/122070410_1639854732862167_3076797633705495538_o-20210311071148.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/122070410_1639854732862167_3076797633705495538_o-20210311071148.jpg	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:58	95652/95652	---M--	200	added ('OK')	image/jpeg	date:Thu,%2009%20Jun%202022%2009:44:01%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/aab4152fa28a51d4089b1-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/aab4152fa28a51d4089b1-1.jpg	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:58	94616/94616	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:31:58%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/aab4152fa28a51d4089b2-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/aab4152fa28a51d4089b2-1.jpg	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:58	74294/74294	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Mar%202022%2022:45:04%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/z2380602696237_a0a21b9d6a882624d801aa9eda24d26d-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2380602696237_a0a21b9d6a882624d801aa9eda24d26d-1.jpg	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:31:59	951264/951264	---MCZ	200	added ('OK')	application/javascript	etag:W/%22628d5e5b-e83e0%22	https://builder.simplepage.vn/wp-content/cache/min/1/e93472079cd28c9db99a7b16950f3b77.js	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/js/e93472079cd28c9db99a7b16950f3b77.js	(from https://builder.simplepage.vn/dau-goi-tokyo/)
03:32:00	1025316/1025316	---MCZ	200	added ('OK')	text/css	etag:W/%2262931f39-fa524%22	https://builder.simplepage.vn/wp-content/cache/min/1/cd1ee62c816b5c3f44706baab83aaccf.css	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/css/cd1ee62c816b5c3f44706baab83aaccf.css	(from https://builder.simplepage.vn/terapic-official-vietnam-3/)
03:32:00	300720/300720	---M--	200	added ('OK')	image/png	etag:%2260a640f5-496b0%22	https://simpleweb.vn/wp-content/uploads/2021/04/Section01_mobile-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/section01_mobile-1.png	(from https://builder.simplepage.vn/terapic-official-vietnam-3/)
03:32:00	300720/300720	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Jul%202022%2006:19:53%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/04/Section01_mobile-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/section01_mobile-2.png	(from https://builder.simplepage.vn/terapic-official-vietnam-3/)
